https://www.wildberries.ru/catalog/igrushki/radioupravlyaemye-igrushki/radioupravlyaemye-igrushki;radioupravlyaemye-igrushki__radioupravlyaemye-igrushki;['37952'];2783;214;152;11106;8;62;2783;461;366;52;52;94;85;491;491;972;66;334;491;544;500;250;178;2321;1927;2825;445;147;246;12
https://www.wildberries.ru/catalog/igrushki/razvivayushchie-igrushki;razvivayushchie-igrushki__igrushki;['277556'];27769;7647;17580;4789;2413;4789;2901;2413;743;9790;1840;27769;2936;2324;1372;2314;1840;27769;4789;2936;9713;682;3270;10936;2936;27769;3369;3910;100;9713
https://www.wildberries.ru/catalog/igrushki/sbornye-modeli;sbornye-modeli__igrushki;['27664'];278;444;1604;12;2011;517;12;12;12;2011;1604;1604;1604;1406;2011;1604;1604;1406;1322;42;15;1604;1604;1406;66;1406;82;407;215;483
https://www.wildberries.ru/catalog/igrushki/sportivnye-igry;sportivnye-igry__igrushki;[]
https://www.wildberries.ru/catalog/igrushki/syuzhetno-rolevye-igry;syuzhetno-rolevye-igry__igrushki;['62602'];1285;11670;1741;11670;32;11670;184;671;4584;21;11670;4585;4584;11670;11670;126;353;521;2107;51;4584;2191;2192;156;93;4585;350;1761;1772;4584
https://www.wildberries.ru/catalog/igrushki/tvorchestvo-i-rukodelie;tvorchestvo-i-rukodelie__igrushki;['71446'];25295;24136;331;103;730;2642;759;1298;2017;3876;7715;1451;8904;1451;5854;1451;2814;1715;331;7407;452;3876;450;3754;7715;161;331;28801;1676;1160
https://www.wildberries.ru/catalog/igrushki/figurki-i-roboty;figurki-i-roboty__igrushki;['179063'];1896;571;797;665;181;970;2566;924;2360;6;1138;455;135;168;266;305;7677;1772;1009;7677;1716;4666;1434;6087;31;116;266;447;1819;4329
https://www.wildberries.ru/catalog/dom/mebel/sadovaya-mebel;sadovaya-mebel__mebel;['42370'];126;6586;41;656;815;991;111;494;130;19;20;1087;6586;1087;410;16;145;991;6586;991;111;110;991;193;991;669;91;197;3;3
https://www.wildberries.ru/catalog/dom/mebel/torgovaya-mebel;torgovaya-mebel__mebel;['7658'];9;98;9;65;45;8;6;;601;;59;429;56;80;27;56;65;65;22;8;59;59;59;;65;12;80;45;45;15
https://www.wildberries.ru/catalog/dom/mebel/mebelnaya-furnitura;mebelnaya-furnitura__mebel;['161603'];2614;2614;3299;39;8424;3299;1909;1275;775;246;1385;89;190;307;3870;39;246;1074;1385;1385;606;296;36;1074;349;3299;33;819;60;195
https://www.wildberries.ru/catalog/zhenshchinam/bele-i-kupalniki/erotik;erotik__bele-i-kupalniki;['37747'];1248;1248;93;735;717;262;288;2484;4197;20016;20016;1315;1911;333;735;975;20016;20016;583;551;1770;1378;2641;406;406;5;975;1385;744;1996
https://www.wildberries.ru/catalog/aksessuary/tovary-dlya-vzroslyh/igrushki-dlya-vzroslyh;igrushki-dlya-vzroslyh__tovary-dlya-vzroslyh;['8774'];6160;710;1075;796;5818;304;156;217;223;223;2290;156;5818;1440;436;644;570;14;42;189;402;7;435;4;955;2;710;72;25;955
https://www.wildberries.ru/catalog/krasota/intimnaya-kosmetika;intimnaya-kosmetika__krasota;['22036'];707;1650;707;4263;1311;1889;1240;2865;1025;135;855;253;407;376;1264;298;784;1825;1996;158;253;1831;145;502;97;805;488;1311;258;80
https://www.wildberries.ru/catalog/tovary-dlya-vzroslyh/intimnaya-sedobnaya-kosmetika;intimnaya-sedobnaya-kosmetika__tovary-dlya-vzroslyh;['2412'];2981;31280;707;707;2981;31280;6361;17673;3002;395;550;1889;1162;135;1240;1191;2026;9789;29324;3534;585;790;5878;4262;4262;679;585;4646;74925;784
https://www.wildberries.ru/catalog/krasota/intimnaya-kosmetika/kontratseptivy/prezervativy;prezervativy__kontratseptivy;['51240'];31280;9402;2981;12402;757;2981;31280;782;17673;1591;116;550;782;6361;1162;2636;782;395;837;14110;3002;14110;6724;837;1191;2026;4477;146;9789;679
https://www.wildberries.ru/catalog/aksessuary/tovary-dlya-vzroslyh/fetish-i-bdsm;fetish-i-bdsm__tovary-dlya-vzroslyh;['25823'];31;3712;;;73;238;258;537;711;4484;335;123;198;198;491;898;356;28;491;377;491;61;106;491;33;143;106;42;32;178
https://www.wildberries.ru/catalog/produkty/vkusnye-podarki;vkusnye-podarki__produkty;['386878'];1924;561;101;149;436;512;741;59;59691;14934;180;5658;194;27617;159;14934;436;512;190666;177;170;1159;633;2426;6742;68;14934;5527;6;204
https://www.wildberries.ru/catalog/dlya-doma/vse-dlya-prazdnika/dlya-prazdnika/podarochnye-sladosti;podarochnye-sladosti__dlya-prazdnika;['35872'];1810;4615;1675;997;218;4347;2856;7533;82;2366;2100;217;2521;443;170;12032;4626;325;325;4615;1388;4633;4109;2183;4239;1944;16159;11989;3083;203
https://www.wildberries.ru/catalog/pitanie/detskoe-pitanie;detskoe-pitanie__pitanie;['14460'];2594;2594;2594;2594;2594;370;2594;2594;586;2594;2594;274;274;6485;1112;237;348;885;237;348;274;1176;303;1176;303;303;3526;344;292;250
https://www.wildberries.ru/catalog/pitanie/zdorovoe-pitanie;zdorovoe-pitanie__pitanie;['61675'];916;17476;29969;17476;4456;2078;230;86;219;17476;229;17476;334;334;88149;8167;334;3231;267;420;2078;660;29969;249;8229;9419;314;3676;9280;229
https://www.wildberries.ru/catalog/produkty/myasnaya-produktsiya;myasnaya-produktsiya__produkty;['8538'];2638;2638;2638;6418;4937;2638;12903;6418;6418;12903;13124;13124;13124;6418;1120;12903;5547;6771;152;328;6903;1666;118;113;118;98;1666;293;113;621
https://www.wildberries.ru/catalog/pitanie/chay-kofe/moloko-i-slivki;moloko-i-slivki__chay-kofe;['5184'];3378;5018;5018;651;651;2607;5018;5018;651;2607;5018;5018;15802;2607;2607;210;2607;2607;1165;1165;1471;1018;651;1471;1170;1237;3378;7760;25160;221
https://www.wildberries.ru/catalog/pitanie/napitki;napitki__pitanie;['44861'];190666;190666;68751;1220;2526;1220;1968;22666;190666;5741;68751;2944;962;1374;73;1013;68751;3649;1374;25784;4557;68751;52391;1019;190666;5741;1019;83;1374;1374
https://www.wildberries.ru/catalog/pitanie/sneki;sneki__pitanie;['17687'];1296;15114;15114;301;351;351;813;3220;15;3220;10;3220;10;3924;6895;813;813;16;3220;6895;780;124;6895;30393;3220;16;16;3220;6374;16
https://www.wildberries.ru/catalog/produkty/zamorozhennaya-produktsiya;zamorozhennaya-produktsiya__produkty;['2089'];88;3337;88;3337;431;53;3337;5178;43;411;411;411;974;3;1;9;251;17;17;5178;31;44;11158;5178;11158;1247;11158;11158;1247;11158
https://www.wildberries.ru/catalog/produkty/frukty;frukty__produkty;['1923'];205;139;178;103;246;491;750;1387;294;;523;25;721;290;294;790;661;790;661;948;1245;490;520;95;1245;1387;523;796;912;2423
https://www.wildberries.ru/catalog/produkty/ovoshchi;ovoshchi__produkty;['643'];3124;3124;5533;3570;783;3570;1340;27;3570;306;1340;306;37141;808;13748;13748;37141;1631;498;278;130;498;3;1;3;363;165;33;52;61
https://www.wildberries.ru/catalog/pitanie/chay-kofe/goryachiy-shokolad;goryachiy-shokolad__chay-kofe;['3934'];162;1330;3492;1128;1128;3928;1128;4634;3847;1288;1128;651;1128;4028;1893;1128;4028;44;4028;1288;4859;36;4028;4028;4028;4028;4028;4028;4028;3644
https://www.wildberries.ru/catalog/pitanie/chay-kofe/kofe;kofe__chay-kofe;['56753'];25531;855;6708;855;855;101;149;329;6027;329;6708;2663;1055;5951;329;13800;5951;2517;196;329;12;704;329;3997;3997;6625;1237;3997;1884;25531
https://www.wildberries.ru/catalog/pitanie/chay-kofe/travyanye-sbory;travyanye-sbory__chay-kofe;['34063'];1766;2426;180;177;3076;1762;914;101;10056;833;379;36;195;976;2426;167;817;974;65;898;542;6624;223;350;10056;10056;660;941;914;1527
https://www.wildberries.ru/catalog/pitanie/chay-kofe/chay;chay__chay-kofe;['109849'];354;59;14934;382;2631;14934;159;194;580;14934;170;761;6111;16893;204;68;16893;1167;4513;580;4718;7076;908;16893;580;16893;335;1039;580;2803
https://www.wildberries.ru/catalog/produkty/sladosti/vostochnye-sladosti;vostochnye-sladosti__sladosti;['8069'];3790;2283;368;11687;1046;142;8;4955;526;11687;4955;1046;638;6270;1599;4955;24629;518;2792;2792;3028;120;34;132;19;4789;3028;828;57;24629
https://www.wildberries.ru/catalog/dom-i-dacha/bakaleya/zhevatelnye-rezinki;zhevatelnye-rezinki__bakaleya;['5721'];79;1293;1994;367;1293;1293;1293;4725;413;255;6235;793;793;793;301;793;793;793;793;793;268;2069;1413;174;793;793;79;391;2069;22
https://www.wildberries.ru/catalog/produkty/sladosti/zhele-krem-deserty-pudingi;zhele-krem-deserty-pudingi__sladosti;['2527'];16797;18;397;1077;16797;16797;;1367;1367;615;21;41;3591;1367;1077;450;16797;450;3659;1;16797;496;496;397;3659;1428;1428;1428;851;496
https://www.wildberries.ru/catalog/produkty/sladosti/zefir-marmelad-pastila;zefir-marmelad-pastila__sladosti;['24808'];79020;79020;354;354;26878;26878;26878;160;26878;4;26878;91;26878;10236;10236;143;26878;26878;120;7372;17;275832;814;275832;814;814;275832;214;17;9098
https://www.wildberries.ru/catalog/dom-i-dacha/bakaleya/konfety;konfety__bakaleya;['98498'];59691;27617;75286;137;20734;2967;5102;2967;5102;5102;3354;5102;137;2967;3420;1762;27617;137;137;638;2967;2138;137;4374;256;1397;350;1002;1002;738
https://www.wildberries.ru/catalog/produkty/sladosti/orehi;orehi__sladosti;['3200'];9968;421;421;1063;690;690;690;690;690;37;82;82;196;359;1081;82;56;343;598;250;598;234;421;9968;9968;71;421;832;56;421
https://www.wildberries.ru/catalog/produkty/sladosti/pasty;pasty__sladosti;['3678'];22600;9095;11242;369;9095;9095;9095;12513;9095;2817;30854;9095;9095;9095;515;3767;8140;12513;2;239;962;4378;5328;12513;8140;1482;8140;6444;30854;8140
https://www.wildberries.ru/catalog/produkty/sladosti/pechene-vafli-pryaniki;pechene-vafli-pryaniki__sladosti;['35673'];883;364;8214;5353;1134;377;1134;556;1134;556;235;287;668;196;1131;84;1131;1134;4100;375;1328;676;4100;1131;1132;4100;303;652;1017;526
https://www.wildberries.ru/catalog/produkty/sladosti/pirogi-sdoba-keksy-rulety;pirogi-sdoba-keksy-rulety__sladosti;['3601'];25869;4434;578;51;1361;288;107;836;20;6922;6922;39;10;17;32;7;7;11;9;9;23;17;8;6922;120;6922;82;9246;15;82
https://www.wildberries.ru/catalog/produkty/sladosti/suhari-sushki-krekery;suhari-sushki-krekery__sladosti;['2346'];168;192;7;109;96;22;97;50;235;97;29;300;3;;300;235;29;29;29;10;29;10;61;61;361;31;102;8;361;66
https://www.wildberries.ru/catalog/produkty/sladosti/hleb-bulochki-lepeshki;hleb-bulochki-lepeshki__sladosti;['1232'];720;222;3722;501;501;501;20;514;148;1655;85;2;20;20;;20;254;20;20;1;20;20;108;2;1;5;1123;;;
https://www.wildberries.ru/catalog/pitanie/sladosti/shokolad-i-shokoladnye-batonchiki;shokolad-i-shokoladnye-batonchiki__sladosti;['47186'];116;10518;6742;1811;10518;1811;10518;516;38692;8638;173;10518;173;10134;11643;3019;591;2574;8500;725;591;725;273;2667;8500;867;3019;3019;2574;786
https://www.wildberries.ru/catalog/produkty/bakaleya/vse-dlya-vypechki;vse-dlya-vypechki__bakaleya;['150747'];44241;46566;1595;11415;4271;46566;8868;23723;870;9755;7979;8695;6781;44241;11358;44241;7979;4271;9755;3638;1650;3638;23723;8868;2990;824;9560;46566;5007;23723
https://www.wildberries.ru/catalog/pitanie/bakaleya/gotovye-blyuda;gotovye-blyuda__bakaleya;['6043'];15;936;936;936;532;936;936;264;936;936;936;936;936;936;936;276;532;184;936;936;276;264;532;936;16;276;936;264;51;936
https://www.wildberries.ru/catalog/produkty/bakaleya/karamel-zhidkaya-siropy-toppingi;karamel-zhidkaya-siropy-toppingi__bakaleya;['13698'];190666;190666;68751;1162;1162;190666;68751;9778;68751;68751;9880;52391;190666;9880;32071;190666;3125;32071;68751;52391;32071;52391;32071;52391;32071;3125;32071;187592;5659;52391
https://www.wildberries.ru/catalog/produkty/bakaleya/konservatsiya;konservatsiya__bakaleya;['35520'];2723;5605;17355;5605;2804;229;229;2804;17355;17355;229;253;12608;208;706;339;525;514;5547;170;859;2148;310;;8943;;695;1849;100;9846
https://www.wildberries.ru/catalog/produkty/bakaleya/krupy-i-makarony;krupy-i-makarony__bakaleya;['17104'];39;3241;610;296;1011;1821;3922;10282;97;192;193;10282;401;694;6054;1821;695;10282;2477;1684;2213;1688;1477;3241;2477;778;13;778;1477;1011
https://www.wildberries.ru/catalog/produkty/bakaleya/makarony;makarony__bakaleya;['21070'];82;82;;193;5231;57;528;34362;429;640;52;233;34362;16;34362;4097;7543;7543;7543;7543;34362;82;7551;82;4097;640;38;16;16;104
https://www.wildberries.ru/catalog/produkty/bakaleya/masla-pripravy-sousy;masla-pripravy-sousy__bakaleya;['38819'];512;512;512;808;512;146;5658;512;5527;29;3191;1508;5527;512;4189;441;237;1145;1468;512;1468;4189;336;1508;28;11;386;92;2510;158
https://www.wildberries.ru/catalog/produkty/bakaleya/med-dzhem-varene;med-dzhem-varene__bakaleya;['12364'];2849;25344;434;12;25344;389;25344;276;113;2044;2646;574;33864;1539;895;41;113;1305;399;1184;290;559;290;2646;225;758;515;26;231;336
https://www.wildberries.ru/catalog/produkty/bakaleya/orehi-suhofrukty-semechki;orehi-suhofrukty-semechki__bakaleya;['28284'];17476;17476;17476;17476;58;747;267;17476;103;31396;216;17476;17476;17476;1815;2996;3592;491;1071;1060;2503;5367;666;110;80;1071;10165;1061;1071;1769
https://www.wildberries.ru/catalog/produkty/bakaleya/pripravy-i-spetsii;pripravy-i-spetsii__bakaleya;['52331'];1924;561;436;741;6;436;1159;69;633;1159;1368;3419;578;20332;43140;407;141;204;526;1924;175;338;633;4951;621;397;23992;229;334;2364
https://www.wildberries.ru/catalog/produkty/bakaleya/produkty-bystrogo-prigotovleniya;produkty-bystrogo-prigotovleniya__bakaleya;['16919'];2602;2602;304;82;82;2602;948;376;82;326;424;82;82;82;326;82;82;8522;260;6;129;831;2123;7404;3;3;;8522;4545;8522
https://www.wildberries.ru/catalog/pitanie/bakaleya/sahar;sahar__bakaleya;['2650'];254;9250;9250;9250;738;9250;19;676;700;700;1460;700;106;10;223;44;68;44;66;700;96;700;49;181;12;220;34;;2395;584
https://www.wildberries.ru/catalog/pitanie/napitki/siropy;siropy__napitki;['11486'];190666;190666;68751;190666;68751;68751;68751;52391;190666;190666;32071;3125;32071;68751;52391;32071;52391;32071;52391;3125;32071;32071;187592;5659;12421;52391;739;32071;358;32071
https://www.wildberries.ru/catalog/pitanie/bakaleya/smesi-dlya-prigotovleniya-blyud-i-desertov;smesi-dlya-prigotovleniya-blyud-i-desertov__bakaleya;['1395'];22;;2;181;183;181;80;42;2;90;90;90;;14;10;;;80;1131;90;90;3;;80;160;181;1;3;5;3
https://www.wildberries.ru/catalog/pitanie/bakaleya/sol;sol__bakaleya;['4107'];2287;507;524;524;524;475;13350;1441;662;524;;114;1404;26575;507;507;524;2053;1404;524;13350;295;295;295;295;146;734;1250;46;3775
https://www.wildberries.ru/catalog/produkty/bakaleya/suhie-zavtraki-myusli;suhie-zavtraki-myusli__bakaleya;['7533'];314;1697;1697;314;314;9;9;9;242;242;735;142;1860;15839;290;334;272;272;3967;15839;195;1327;15839;15839;307;108;334;208;108;307
https://www.wildberries.ru/catalog/produkty/bakaleya/toppingi;toppingi__bakaleya;['1792'];9778;9880;9880;9880;9778;15401;259;21;9880;9778;9778;9880;775;9778;572;9778;17493;9778;9778;775;6250;15401;15401;6250;5797;9778;6250;6250;6250;15401
https://www.wildberries.ru/catalog/pitanie/bakaleya/urbech;urbech__bakaleya;['1549'];8255;8255;8255;15;11763;11763;3720;11763;33;11763;8255;11763;8255;11763;90407;447;3353;22;661;1522;51489;1522;11763;211;8255;11763;409;8273;409;11763
https://www.wildberries.ru/catalog/bytovaya-tehnika/sadovaya-tehnika;sadovaya-tehnika__bytovaya-tehnika;['189232'];8531;4812;392;997;270;355;2985;981;933;271;35;595;341;419;356;7198;866;157;409;276;609;419;84;84;276;10;58;1356;23;952
https://www.wildberries.ru/catalog/elektronika/tehnika-dlya-doma/uvlazhniteli-i-vozduhootchistiteli/konditsionery-i-split-sistemy;konditsionery-i-split-sistemy__uvlazhniteli-i-vozduhootchistiteli;['2289'];47;70;;1;269;5294;1;70;73;175;226;50;1471;2;217;348;294;5294;964;241;1218;276;1005;5294;863;28;5294;5294;166;334
https://www.wildberries.ru/catalog/elektronika/tehnika-dlya-doma/uvlazhniteli-i-vozduhootchistiteli/ventilyatory;ventilyatory__uvlazhniteli-i-vozduhootchistiteli;['14878'];220;1378;412;966;293;412;1532;189;994;743;412;2137;994;11;1532;2581;190;2245;75;690;1532;1046;89;215;1532;988;945;20;60;779
https://www.wildberries.ru/catalog/elektronika/tehnika-dlya-doma/uvlazhniteli-i-vozduhootchistiteli/obogrevateli-i-teploventilyatory;obogrevateli-i-teploventilyatory__uvlazhniteli-i-vozduhootchistiteli;['44099'];189;5650;176;189;1367;152;48;154;187;74;30;472;621;117;88;1917;130;251;683;496;108;88;1367;187;72;496;822;683;113;171
https://www.wildberries.ru/catalog/elektronika/tehnika-dlya-doma/uvlazhniteli-i-vozduhootchistiteli/uvlazhniteli-i-ochistiteli-vozdukxa;uvlazhniteli-i-ochistiteli-vozdukxa__uvlazhniteli-i-vozduhootchistiteli;['47972'];32694;41;146;719;1353;17539;184;735;167;32694;171;3884;1129;2326;32694;399;391;399;189;384;1334;7119;2326;17539;2326;17539;1024;334;1514;408
https://www.wildberries.ru/catalog/elektronika/tehnika-dlya-doma/uvlazhniteli-i-vozduhootchistiteli/osushiteli-vozdukxa;osushiteli-vozdukxa__uvlazhniteli-i-vozduhootchistiteli;['479'];147;244;66;25;4;50;155;35;152;115;125;8;10;26;356;49;61;61;36;60;200;65;49;15;157;125;329;225;96;25
https://www.wildberries.ru/catalog/elektronika/tehnika-dlya-doma/uvlazhniteli-i-vozduhootchistiteli/pogodnye-stantsii;pogodnye-stantsii__uvlazhniteli-i-vozduhootchistiteli;['1227'];70;70;2236;1620;3;34;2928;2236;2928;2236;1620;2236;2236;205;2236;24;1620;2236;168;2236;2236;2236;1620;2928;152;27;2356;2356;2356;59
https://www.wildberries.ru/catalog/elektronika/tehnika-dlya-doma/uvlazhniteli-i-vozduhootchistiteli/sushilki-dlya-ruk;sushilki-dlya-ruk__uvlazhniteli-i-vozduhootchistiteli;['1041'];142;23;23;39;7;1;10;;17;4;;;3;6;3;20;10;5;;1;;1;;1;;;1;4;1;
https://www.wildberries.ru/catalog/elektronika/tehnika-dlya-doma/uvlazhniteli-i-vozduhootchistiteli/kotly-otopleniya;kotly-otopleniya__uvlazhniteli-i-vozduhootchistiteli;['4266'];831;22;22;22;22;22;22;103;842;40;67;17;;12;40;4;37;831;831;92;3;3;5;842;;37;4;25;1;20
https://www.wildberries.ru/catalog/elektronika/tehnika-dlya-doma/uvlazhniteli-i-vozduhootchistiteli/pechi-dlya-bani;pechi-dlya-bani__uvlazhniteli-i-vozduhootchistiteli;['330'];80;4;4;4;4;4;4;4;4;4;4;4;;80;80;80;80;80;80;80;1;4;4;;;;22;21;21;
https://www.wildberries.ru/catalog/elektronika/tehnika-dlya-doma/uvlazhniteli-i-vozduhootchistiteli/pritochnye-ustanovki;pritochnye-ustanovki__uvlazhniteli-i-vozduhootchistiteli;['778'];12;9;3;2;8;2160;;2160;6;;;;12;65;2160;371;60;65;;35;;;65;;10;8;;10;10;6
https://www.wildberries.ru/catalog/elektronika/tehnika-dlya-doma/uvlazhniteli-i-vozduhootchistiteli/aksessuary-i-zapchasti-dlya-klimaticheskoy-tekxniki;aksessuary-i-zapchasti-dlya-klimaticheskoy-tekxniki__uvlazhniteli-i-vozduhootchistiteli;['18021'];17;533;71;110;386;130;229;195;195;558;360;4;29;1;29;22;3101;467;36;660;369;3101;766;;;;1;;23;1
https://www.wildberries.ru/catalog/elektronika/krasota-i-zdorove/britvy-i-trimmery;britvy-i-trimmery__krasota-i-zdorove;['123381'];840;13159;1189;1239;158;2729;1131;2729;1189;433;1667;2427;1279;248;3740;23186;76;1291;1279;639;13159;597;2537;9173;715;359;774;2729;271;1882
https://www.wildberries.ru/catalog/elektronika/tehnika-dlya-doma/vesy;vesy__tehnika-dlya-doma;['11713'];633;1957;69060;584;1957;584;557;69060;9;1996;633;17625;13754;986;114;986;951;303;256;325;114;;44;6745;9;412;37;1196;1012;1012
https://www.wildberries.ru/catalog/elektronika/zubnye-shchetki;zubnye-shchetki__elektronika;['27694'];717;42827;1987;1987;2382;3642;17051;2382;177;1703;11177;42827;787;639;181;376;1987;3812;3989;257;4933;5017;23745;9127;1703;23745;21648;17051;639;5680
https://www.wildberries.ru/catalog/elektronika/krasota-i-zdorove/massazhery-elektricheskie;massazhery-elektricheskie__krasota-i-zdorove;['23037'];595;95;205;181;797;930;14121;253;188;175;133;14;2096;41;930;386;14904;819;823;1440;1434;100;201;93;1706;949;21;1434;76;520
https://www.wildberries.ru/catalog/elektronika/krasota-i-zdorove/britvy-i-trimmery/mashinki-dlya-strizhki-volos;mashinki-dlya-strizhki-volos__britvy-i-trimmery;['56637'];1075;691;1101;233;9857;5645;27;8953;2603;303;8953;9857;10915;33368;277;1899;1899;8953;1826;463;4696;1834;43;576;1491;582;13905;15065;4696;437
